종목코드,종목명,재무제표종류,유동자산_2023,유동자산_2022,유동부채_2023,유동부채_2022,부채총계_2023,부채총계_2022,자본총계_2023,자본총계_2022,매출액_2023,매출액_2022,영업이익_2023,영업이익_2022,당기순이익_2023,당기순이익_2022
260970,에스앤디,CFS,80771284973.0,76369126899.0,16470855942.0,14839502945.0,17106712073.0,15230993296.0,80537061729.0,78106969378.0,40026991685.0,36913785620.0,4495897922.0,6211821268.0,3647918351.0,5079308744.0
261200,덴티스,CFS,94651631825.0,78496479232.0,106905445766.0,83647382148.0,125205620760.0,98819853253.0,50114810291.0,32250241601.0,47734145656.0,45930137357.0,3262993318.0,6577047611.0,4512855746.0,5546105568.0
261520,이지스,,,,,,,,,,,,,,,
261780,아리바이오랩,CFS,57645377341.0,58917220083.0,26276092528.0,26789224255.0,27365036022.0,27703190784.0,32475393013.0,33365601666.0,294124200.0,179484500.0,-2807905852.0,-2723648267.0,-1422206159.0,-3535184992.0
262260,에이프로,CFS,130868731371.0,104081998977.0,97453757223.0,78759970162.0,103112441586.0,80332148875.0,67534615515.0,59921966996.0,101282603746.0,23642458676.0,8764286160.0,-6241990517.0,7718547310.0,-3887107163.0
262840,아이퀘스트,CFS,16251768515.0,17978741144.0,4768561252.0,6076924196.0,8165700002.0,9708710823.0,49797081310.0,49543556216.0,18857493505.0,7475238682.0,1614083379.0,2457202214.0,1155967951.0,2260605283.0
263020,디케이앤디,CFS,42537488935.0,60995838694.0,24649746716.0,43456182311.0,29991775250.0,48510694941.0,62690464686.0,62777175397.0,43667546848.0,56225434104.0,2518680592.0,5515760697.0,478782942.0,4225188186.0
263050,유틸렉스,CFS,52418095499.0,69142513255.0,9195516759.0,11804081848.0,10658440928.0,13595823676.0,76050619506.0,90866730836.0,,,-16323498747.0,-18188540702.0,-15300833437.0,-15897343950.0
263600,덕우전자,CFS,65271795848.0,85480818970.0,101641448151.0,95576540575.0,105184559001.0,96247448806.0,109575828725.0,114173409424.0,66799810197.0,86562002348.0,-9089586525.0,2667524695.0,-3952311518.0,1681027062.0
263690,디알젬,CFS,79703546093.0,87132488457.0,39666586828.0,48812705876.0,47675199458.0,53071849344.0,76485147714.0,73633216835.0,53589935106.0,52667800361.0,5814572404.0,8845847533.0,6351450825.0,8123770670.0
263700,케어랩스,CFS,117188535095.0,111726874059.0,38213552381.0,34218500524.0,91346822049.0,89082140020.0,94460084646.0,91577013976.0,,,-3603189959.0,-1411693800.0,-5233856877.0,-7466300205.0
263720,디앤씨미디어,CFS,57765476935.0,55760520724.0,17169106475.0,15778165552.0,19002780126.0,17536314518.0,78427462395.0,76411093378.0,31597965415.0,31164141255.0,2047799170.0,3649262227.0,1894785032.0,3370723878.0
263750,펄어비스,CFS,592942604512.0,556502376180.0,138293228400.0,236211108933.0,537631313025.0,523250798714.0,715481589872.0,699304047752.0,,,-13009655982.0,967469529.0,4960226940.0,37839961997.0
263770,유에스티,CFS,62989426649.0,57654939796.0,19183348421.0,18081496348.0,19348766862.0,18431921458.0,73711340202.0,69348382551.0,50999225563.0,50119956229.0,8296268907.0,10220970974.0,6714223551.0,8155028718.0
263800,데이타솔루션,CFS,38579172701.0,54689586332.0,20596991932.0,37302212731.0,23795962198.0,38218359347.0,31147015934.0,31343073665.0,40563582159.0,43068999525.0,-695317720.0,1931479499.0,-481391145.0,1242683366.0
263810,상신전자,CFS,55742616667.0,55370077431.0,35692815377.0,29957393533.0,36154993075.0,34455726313.0,42191037015.0,41165865729.0,57708124332.0,58112248969.0,1116778409.0,811237781.0,785454939.0,-4134876121.0
263860,지니언스,CFS,44154708967.0,47484592365.0,8390068888.0,10841115171.0,10215513966.0,11791426186.0,49099236759.0,47901167626.0,18381082314.0,15381335342.0,2383333038.0,1812005533.0,2807217937.0,2215359006.0
263920,휴엠앤씨,CFS,23886850022.0,17833447246.0,16456184785.0,10577916192.0,17173164105.0,16425354207.0,35588838883.0,30253123407.0,24550544142.0,14644054394.0,2261736841.0,918126871.0,5335715476.0,562118128.0
264450,유비쿼스,CFS,165642358496.0,152727034935.0,36878224744.0,32533642737.0,42328967525.0,38751420528.0,152653228880.0,142874328386.0,76075238030.0,66284434840.0,15897606748.0,11606278734.0,14016912335.0,9891437236.0
264660,씨앤지하이테크,CFS,95737647365.0,118384985950.0,50112969135.0,42221182789.0,54054591480.0,61330333284.0,95118752391.0,93360473789.0,54097209483.0,59123055186.0,5068279782.0,5772476450.0,5442456542.0,2639122654.0
264850,이랜시스,CFS,27676309661.0,27669450419.0,13250643779.0,14867554719.0,16391871403.0,18657610942.0,44982006158.0,42700323992.0,34755425170.0,46131809485.0,2980220662.0,3708149740.0,2761670561.0,3590011845.0
265520,AP시스템,CFS,395947845545.0,396470581144.0,165444584979.0,222421189934.0,258893150091.0,277913741218.0,288711870678.0,270199149705.0,216499361472.0,201918244767.0,22854824719.0,33895153737.0,22642510962.0,39656113635.0
265560,영화테크,CFS,49217746169.0,48226241555.0,12170088233.0,9227107582.0,25645301163.0,24369692791.0,60196340882.0,56935520497.0,33822583581.0,19681272888.0,2854394000.0,575077911.0,3087220926.0,491375116.0
265740,엔에프씨,CFS,29815465502.0,27704857686.0,15575235417.0,15857163081.0,15920852519.0,16142705360.0,59284470149.0,57271349789.0,20909811654.0,15253202715.0,2504047566.0,1211255331.0,2132280968.0,1367828820.0
267320,나인테크,CFS,98586890174.0,92617036479.0,98436246681.0,88808803644.0,132712030405.0,114637642064.0,43501080718.0,28941110931.0,64983374251.0,40144383187.0,627078728.0,2011349212.0,1773754655.0,-731712433.0
267790,배럴,CFS,46113497403.0,29998225691.0,9418638163.0,14610487819.0,26445665370.0,17183383615.0,36587724361.0,30474568027.0,24224010322.0,13703368589.0,3290797357.0,-4967924886.0,3763944066.0,-4485165388.0
267980,매일유업,CFS,581135858944.0,599958025059.0,218315124640.0,266099319977.0,434178224229.0,477924807928.0,515229842420.0,496823485046.0,897603328017.0,817579790295.0,34117936844.0,30815690515.0,28363838062.0,7128198529.0
269620,시스웍,CFS,36464921774.0,39100565593.0,38283212927.0,38544673401.0,39351108500.0,40161269620.0,31266434266.0,36422112684.0,6983497896.0,17517589507.0,-840291838.0,1880811910.0,-4793556659.0,3148412789.0
270520,앱튼,CFS,97822560566.0,58797454823.0,48685066670.0,23651614018.0,51053493932.0,23776898905.0,77716948473.0,42362352102.0,12337947929.0,8535434652.0,-3173313045.0,240843031.0,7354226771.0,224100324.0
270660,에브리봇,CFS,35075753853.0,40864805681.0,13861752346.0,5455774635.0,22098844851.0,24616600291.0,63919313014.0,62247610796.0,15597411100.0,27597421521.0,886365361.0,4440298720.0,1602645833.0,5151468425.0
270870,뉴트리,CFS,68154021505.0,83134136765.0,22343765957.0,34571677193.0,35906348189.0,47894962229.0,97737027041.0,98789343291.0,79043547341.0,103675560649.0,992288723.0,4967787362.0,840154313.0,6937524745.0
271830,팸텍,CFS,78504464478.0,42095911193.0,53310259075.0,25350260627.0,57262388780.0,27855414062.0,53446161545.0,44856304496.0,16235996115.0,31186618467.0,-3105537718.0,6696644436.0,-7049434836.0,2430172342.0
272110,케이엔제이,CFS,42331491036.0,36757707672.0,20814527739.0,21148704915.0,52635732277.0,54313783532.0,62767694454.0,53782774316.0,38355401462.0,23788107182.0,8528178020.0,5165672913.0,8609691776.0,5114616038.0
272290,이녹스첨단소재,CFS,308538819281.0,272995385373.0,72477753785.0,78731968723.0,129265573090.0,83647833377.0,394934848846.0,380267244857.0,201479248186.0,273899125440.0,24569897274.0,63206979962.0,21665401929.0,60632481798.0
273060,와이즈버즈,CFS,59332463848.0,62280184471.0,29998938282.0,27689128071.0,31990232865.0,29575390618.0,43385529928.0,45753210404.0,4522681470.0,6103129182.0,-2144327956.0,128650603.0,-1489567925.0,351016764.0
273640,와이엠텍,CFS,46710299455.0,47125095251.0,5252859628.0,4280243822.0,5471509273.0,4280243822.0,59978772964.0,59428258547.0,20653945427.0,20529306186.0,4833077718.0,5977062795.0,4717594417.0,5449330327.0
274090,켄코아에어로스페이스,CFS,80538763700.0,64296380388.0,39550270739.0,69707764157.0,86425174144.0,91598200086.0,62641730887.0,38147905769.0,43786761763.0,35163295854.0,1414530514.0,2188692758.0,1329366499.0,1221579318.0
274400,이노시뮬레이션,CFS,24303496077.0,8595157829.0,16254817521.0,15283774865.0,31566740133.0,28407089124.0,26878503689.0,14902663915.0,4425856928.0,2004528579.0,-1682820439.0,-2303866290.0,-2033454333.0,-5712463465.0
275630,에스에스알,CFS,24842131249.0,26562468655.0,1588577518.0,3205457388.0,2023079938.0,3689546679.0,27752479127.0,27839455471.0,5061201394.0,5260268527.0,-265032488.0,412173785.0,-167903440.0,422211624.0
276040,스코넥,CFS,26326085812.0,27981234963.0,3371456442.0,3771855091.0,3727621284.0,4242559322.0,24078827825.0,25481253884.0,,,-3202772074.0,-2240243726.0,-2837950430.0,-2144382368.0
276730,한울앤제주,CFS,26311820449.0,29789471247.0,27358705388.0,18580002913.0,30301848392.0,27601158517.0,27891465936.0,34348911755.0,10473739605.0,12808525035.0,-7576975195.0,-3996090081.0,-6877032061.0,-4016040111.0
277070,린드먼아시아,CFS,27324412052.0,25339549932.0,542161381.0,158646299.0,9941268334.0,11532200243.0,55648629592.0,54615513076.0,3557561051.0,4249236330.0,1696401555.0,2532749719.0,1396541731.0,1874713576.0
277410,인산가,CFS,29467316331.0,29063633618.0,22206807610.0,14182163694.0,31708916883.0,36170462340.0,57442286473.0,51354945006.0,16886901168.0,16962254729.0,1555039221.0,2699828555.0,1314959575.0,1752649075.0
277810,레인보우로보틱스,CFS,131857507264.0,62092470130.0,3664973572.0,3185025706.0,4848866704.0,14652195787.0,134753735216.0,61507271655.0,6908081548.0,6985787255.0,-23262997349.0,808142684.0,6527850959.0,675553577.0
277880,티에스아이,CFS,216252545257.0,176414627239.0,135317655148.0,146445829197.0,198932932904.0,187808127670.0,93409770015.0,45107311297.0,129292737263.0,86915800571.0,3962805848.0,3914951381.0,-8916202177.0,5725986195.0
278280,천보,CFS,310237020986.0,439441987127.0,232100305447.0,148425084497.0,508410893474.0,423815482608.0,367294201482.0,394840441483.0,94289535800.0,160090500329.0,2662140398.0,28990736756.0,-28586047173.0,27892105915.0
278650,HLB바이오스텝,CFS,100850343718.0,112423720125.0,66873805109.0,12775215355.0,73326279205.0,99984345850.0,99918850021.0,72202293454.0,27139215593.0,39207686853.0,289260771.0,4600543063.0,792523724.0,689756019.0
279600,미디어젠,CFS,8726865546.0,14147624065.0,2579928328.0,3414372893.0,13056018599.0,14197936311.0,12305153006.0,16575641366.0,6249546210.0,5761668186.0,-3770617121.0,-2636824223.0,-4270488360.0,-2385586348.0
281740,레이크머티리얼즈,CFS,107255878409.0,86395353501.0,95901006248.0,76900458193.0,157730546598.0,126727506348.0,99882226580.0,86782630448.0,59314399000.0,61788872205.0,16276106914.0,17087067531.0,13416414840.0,11439434574.0
282720,금양그린파워,CFS,127623545945.0,102756750990.0,51937273437.0,51505316808.0,60087448406.0,57691200244.0,86822362656.0,60658007158.0,109602233122.0,99931924625.0,-2161292157.0,6475398273.0,-2259911844.0,5784301224.0
282880,코윈테크,CFS,245376688768.0,251294230663.0,148729533331.0,146434586358.0,158877002301.0,157112116469.0,199701879981.0,186701873109.0,165080330246.0,106100245281.0,19864184263.0,7539282750.0,11472597103.0,7207178551.0
284620,카이노스메드,CFS,20088717113.0,31235523734.0,9957369391.0,8677519321.0,10134784995.0,9065658287.0,22210590674.0,29916822398.0,115694070.0,27978275.0,-8538250756.0,-5349905643.0,-8381273728.0,-6598808915.0
285490,노바텍,CFS,128262437068.0,109879803155.0,14043957942.0,9413232490.0,18244866288.0,12741141344.0,148529070055.0,132861196407.0,45200762380.0,63443451697.0,14372478516.0,19597302551.0,16400503241.0,8652831239.0
285800,진영,CFS,33281234871.0,14417593167.0,21527136377.0,14084299874.0,23453309005.0,26084636827.0,41881125764.0,21422801767.0,15385220049.0,28778669719.0,-639615697.0,6001100185.0,-715567399.0,4799803665.0
286750,나노실리칸첨단소재,CFS,9186391320.0,15900881855.0,12663494619.0,16650563627.0,14113430500.0,17991578184.0,13993715607.0,10144094974.0,1266880472.0,2326306738.0,-1739038864.0,-2182442747.0,-1749194220.0,-1994814583.0
287840,인투셀,,,,,,,,,,,,,,,
288180,케이피항공산업,,,,,,,,,,,,,,,
288330,파라택시스코리아,CFS,33498769151.0,54956573470.0,7654419419.0,7494364094.0,9588228447.0,9590117207.0,34091470772.0,51865109155.0,,,-20857257790.0,-22959432515.0,-20258528227.0,-23026983423.0
288620,에스프리즘,CFS,134278051688.0,127812620669.0,56207008089.0,53750957276.0,81205771733.0,82702817085.0,71934822585.0,70405985825.0,20291465470.0,19297713047.0,357218272.0,625916263.0,269551928.0,-1560997.0
288980,모아데이타,CFS,30364491740.0,32968261079.0,20850948322.0,18076704606.0,22583138813.0,18733855692.0,37670011058.0,37074727750.0,11233173100.0,10104180668.0,-1276271603.0,280118599.0,-2219012944.0,165414910.0
289010,아이스크림에듀,CFS,52083659404.0,49125185211.0,16413405350.0,20621279622.0,37447518589.0,25451275599.0,60079010398.0,67239469773.0,60798977458.0,69923074534.0,-9404058506.0,707095998.0,-7961571784.0,434642870.0
289080,SV인베스트먼트,CFS,,,,,6550690045.0,7253023195.0,71139743032.0,70359626436.0,12945172749.0,14274411506.0,,,1351904398.0,3293098718.0
289220,자이언트스텝,CFS,77223247805.0,87360365458.0,19832043591.0,14898451184.0,27182676609.0,23324552269.0,110612800340.0,122964192647.0,19214113992.0,17760428571.0,-14773032390.0,-6299256363.0,-12841182674.0,-4033239174.0
289930,웨이비스,,,,,,,,,,,,,,,
290090,트윔,CFS,45316561989.0,47509941913.0,9987494193.0,7108487315.0,10336827509.0,7274329573.0,64736075452.0,65986977497.0,11353099895.0,7930975394.0,-1739153867.0,-5691521417.0,-919141586.0,-4525916661.0
290120,DH오토리드,CFS,137229492846.0,127434590757.0,141550277250.0,100533295355.0,157993232118.0,144521253816.0,93467567238.0,88410658548.0,118660647577.0,104795454564.0,7851284331.0,13040594715.0,3443449165.0,13311944735.0
290270,휴네시온,CFS,19535266815.0,20564072072.0,4547966901.0,6266268514.0,4748554775.0,6632197869.0,34663525273.0,35930458173.0,12821498007.0,10960855767.0,-53734542.0,-467919098.0,-1016151594.0,-268072764.0
290520,신도기연,CFS,43273121619.0,42318797796.0,9291362287.0,10228607367.0,9717801707.0,10862378601.0,63251833980.0,61576817570.0,9939137487.0,12834145742.0,-62040530.0,-1046688349.0,1617935801.0,3186981241.0
290550,디케이티,CFS,146764683671.0,135183325378.0,64039814777.0,68873854791.0,94839021321.0,99251705735.0,122918793230.0,100797285717.0,144487460202.0,187416728512.0,6506499608.0,11507432936.0,-3016532731.0,14064956659.0
290560,파라택시스이더리움,,,,,,,,,,,,,,,
290650,엘앤씨바이오,CFS,69542613942.0,64283982666.0,90255137036.0,18738036312.0,100466069951.0,91903982601.0,109101629435.0,107821180109.0,31286339073.0,24142851269.0,3733990535.0,4241252893.0,2054231324.0,2794822745.0
290660,다이나믹솔루션,CFS,25082261526.0,12736862844.0,41284056323.0,28908318850.0,49732803610.0,40796743939.0,12446924071.0,9573827098.0,13399887045.0,13072728973.0,-1769371649.0,-3860226300.0,-2176464734.0,-4011873407.0
290670,대보마그네틱,CFS,53049623751.0,68525515752.0,20119117662.0,19281569848.0,21825650825.0,21304632203.0,81159379089.0,79648536057.0,23141601129.0,49017244520.0,990405347.0,10515449960.0,1497281777.0,9317948723.0
290690,소룩스,CFS,32157907757.0,29648327383.0,62517419950.0,23852496188.0,63169148559.0,25071397259.0,56078416306.0,43339328178.0,28714773709.0,24655015819.0,-221844290.0,-3589707159.0,-188423410.0,-3541365673.0
290720,푸드나무,CFS,53276063095.0,52203455300.0,53290813792.0,47625488483.0,71473033350.0,58061049079.0,39436851104.0,47872922465.0,103861616100.0,108047373233.0,-5428091406.0,661680629.0,-6199062372.0,-649375380.0
290740,액트로,CFS,47254248269.0,47562831428.0,25783854908.0,25851242854.0,28675220957.0,28384312497.0,65272208108.0,63629879021.0,61315631859.0,61295542032.0,91769449.0,-4631639442.0,1720966819.0,-2036679887.0
291230,엔피,CFS,13904221040.0,11948816745.0,21595152060.0,20051397409.0,21817670936.0,20188786253.0,34492331192.0,34413394639.0,17688054448.0,17157268430.0,-1922491244.0,-225820650.0,-2253459671.0,-439368323.0
291650,압타머사이언스,CFS,29808706880.0,37964324879.0,617331799.0,2537725210.0,15667166818.0,16422509644.0,21915357618.0,29222836935.0,103055370.0,140539144.0,-6837440536.0,-3587746004.0,-7160010619.0,-3490878475.0
291810,핀텔,CFS,21914629366.0,24580949155.0,3322874002.0,5522942010.0,4302867691.0,6397752925.0,21496002698.0,20694575883.0,8066596121.0,4000263498.0,-993116948.0,-1611416827.0,-342497597.0,-1688578382.0
293490,카카오게임즈,CFS,1046299592445.0,1057386586545.0,695058178970.0,266999791328.0,1846736088164.0,1859048360222.0,2027851886459.0,2014893197778.0,,,37819739255.0,123131785801.0,12923579102.0,92266555688.0
293580,나우IB,,,,,,,,,,,,,,,
293780,압타바이오,CFS,21522355058.0,20419014895.0,1375510760.0,1040016820.0,4280276937.0,3744231253.0,45769928421.0,52369500962.0,26272450.0,25690200.0,-6596201902.0,-4542611224.0,-6620459313.0,-5984505841.0
294090,이오플로우,CFS,80199457539.0,103083886500.0,13863103054.0,38772334093.0,59391781418.0,53522475510.0,99213788923.0,98727957573.0,2477463623.0,1612764693.0,-18618077987.0,-16624515906.0,-21830074446.0,-18224045790.0
294140,레몬,CFS,3666039350.0,11915096872.0,9526407250.0,11797067101.0,13387953910.0,15954992797.0,5430241866.0,11797581144.0,5916992203.0,21366251356.0,-6399456831.0,-77363683.0,-6367339278.0,249072203.0
294570,쿠콘,CFS,120635263721.0,86708282490.0,83938825712.0,50345752899.0,93203596605.0,52794389909.0,133297747876.0,129406692943.0,33509354522.0,32084539021.0,9149757926.0,10123620030.0,5107694846.0,-2415014404.0
294630,서남,CFS,10533302638.0,9062023374.0,8661568334.0,8793405524.0,9688766910.0,9758454656.0,8607247548.0,7904220524.0,4206297601.0,3999356526.0,-265805409.0,-372808713.0,-2874220854.0,-227138135.0
295310,에이치브이엠,,,,,,,,,,,,,,,
296640,이노에이엑스,CFS,21323236797.0,21376081325.0,2848511453.0,2756692462.0,3680677690.0,3392731440.0,30453829850.0,31344568676.0,7846536764.0,8111075582.0,-500813845.0,1560613497.0,-95779104.0,1466098756.0
297090,씨에스베어링,CFS,88426653188.0,82338178684.0,68964020284.0,64709371342.0,71300328836.0,68769971936.0,91279741213.0,87124252500.0,53064765179.0,33176291535.0,2830149251.0,-3120111857.0,1623797475.0,-4834252248.0
297570,아틀라스링크,CFS,39183255421.0,38238371431.0,11402327831.0,9791424009.0,11498843302.0,10345495068.0,33165469390.0,31254040556.0,13419007615.0,13441058604.0,1854023513.0,2230033275.0,1911428834.0,4200934304.0
