종목코드,종목명,재무제표종류,유동자산_2023,유동자산_2022,유동부채_2023,유동부채_2022,부채총계_2023,부채총계_2022,자본총계_2023,자본총계_2022,매출액_2023,매출액_2022,영업이익_2023,영업이익_2022,당기순이익_2023,당기순이익_2022
053280,예스24,CFS,97307813603.0,98214075797.0,185132574384.0,183106385265.0,206323153831.0,204008852949.0,174960375001.0,183632273169.0,493639304016.0,497120899115.0,2284468475.0,10163301709.0,434274279.0,6189982518.0
053290,NE능률,CFS,74026063326.0,79325797177.0,15875627815.0,23287633544.0,19771874020.0,26984340993.0,82696193190.0,85441619678.0,53083565227.0,53550318476.0,-2550054956.0,3957932628.0,-1751419663.0,3781873542.0
053300,한국정보인증,CFS,149033215429.0,146246931898.0,93503649257.0,59708778984.0,101437838940.0,67070004996.0,219602586769.0,213755839365.0,62284901768.0,60659724765.0,7384420755.0,8988111709.0,8814675195.0,2687957040.0
053350,이니텍,CFS,107317897811.0,112486449089.0,3261248684.0,6666819330.0,3874896970.0,6261061224.0,114366742640.0,116716281694.0,34893570309.0,39655291716.0,-1244432554.0,-1556340305.0,1154156504.0,1143889076.0
053450,세코닉스,CFS,164741080320.0,145234062850.0,169961207440.0,153279384093.0,192555930154.0,191944421581.0,120437964854.0,110402055165.0,377278165392.0,355050137457.0,12287811911.0,3117949146.0,7872018571.0,630571273.0
053580,웹케시,CFS,26212207379.0,33848580481.0,10418819516.0,18834951192.0,16183631631.0,25884963066.0,105409463638.0,103028046258.0,53994744608.0,65132035971.0,10008116344.0,15206551291.0,6687521792.0,7863593632.0
053610,프로텍,CFS,221834904026.0,214362534288.0,37343305215.0,40355832072.0,46054376651.0,42957403204.0,310509361961.0,304541026635.0,98305142985.0,141153660371.0,9654642432.0,42870618708.0,11047049372.0,40231046842.0
053620,태양,CFS,99217725742.0,93487570340.0,27558570776.0,30208065852.0,34630084460.0,37542114356.0,178253983955.0,173641263979.0,118770975939.0,132984023579.0,6234302730.0,5051010412.0,6934617499.0,8462108013.0
053700,삼보모터스,CFS,585898164355.0,428149697548.0,589210102717.0,522065826776.0,779626582998.0,600725465231.0,322515123553.0,263794203632.0,1060367842319.0,852609791225.0,41783677654.0,10047611699.0,26741981185.0,17686619400.0
053800,안랩,CFS,183497998458.0,243723256373.0,76270872471.0,75121156415.0,86846703258.0,85667243409.0,267129371853.0,259345208908.0,170535638685.0,157873837403.0,14836695239.0,14430730985.0,17336935024.0,3782823984.0
053950,경남제약,CFS,76001506282.0,77328948756.0,65232880637.0,43886547898.0,75838900608.0,44497957960.0,109551460430.0,99622450019.0,47900475885.0,44309561885.0,-4212628564.0,-974085748.0,-7427922742.0,-1713912255.0
053980,오상자이엘,CFS,57380275398.0,48831833430.0,27718092878.0,27521602258.0,30736611416.0,27719421286.0,94342975586.0,71965631492.0,66779837821.0,64320106917.0,4333893502.0,4345820505.0,21891231019.0,10039595859.0
054040,한국컴퓨터,CFS,91851383314.0,91567093358.0,20259390556.0,28190338804.0,21782908857.0,29560043020.0,137560934346.0,126879882538.0,282213592304.0,302771769070.0,15781224440.0,12534740844.0,15680995040.0,14196991002.0
054050,NH농우바이오,CFS,197293013518.0,201066327633.0,55447926914.0,72910220292.0,,,,,105568887845.0,101036399915.0,8832582496.0,6077562197.0,10866267946.0,9505336670.0
054090,삼진엘앤디,CFS,118174313776.0,122004836036.0,92235224574.0,91563951788.0,113539255445.0,110665430532.0,90431768004.0,92940649319.0,160724847347.0,196174815206.0,-5260115504.0,-1608658916.0,-4298317228.0,4601155426.0
054180,메디콕스,CFS,38767231989.0,43389201271.0,34107971959.0,44154044309.0,37345434560.0,47194368974.0,54422775908.0,63239760094.0,19795110431.0,15991230482.0,-7806007805.0,-7289657397.0,-19034590980.0,-22160457761.0
054210,이랜텍,CFS,319212373725.0,335326099444.0,305912213492.0,306366715525.0,340189170985.0,346996119813.0,270647325286.0,260052397313.0,599574470861.0,786293555342.0,25529497648.0,67082424193.0,12410533568.0,58792266017.0
054220,비츠로시스,CFS,22587488405.0,22364357383.0,21020415897.0,16215356253.0,22107113263.0,16353501999.0,20409119752.0,11847855123.0,10152838938.0,8988875448.0,-4839027621.0,-2359243704.0,-3298269755.0,-2381209822.0
054300,팬스타엔터프라이즈,CFS,34828486853.0,35112344014.0,29691959669.0,31174920156.0,43364826036.0,44081574895.0,52575397209.0,47521189497.0,55653379408.0,49418113780.0,1149882666.0,706740177.0,173990884.0,1366046821.0
054410,케이피티유,CFS,18938482838.0,21854998736.0,36598042900.0,35657256331.0,43417061289.0,42429593835.0,48294545394.0,40002981055.0,27379297378.0,29082046072.0,772387341.0,1421058608.0,3851024848.0,4774329241.0
054450,텔레칩스,CFS,131543105078.0,119729294352.0,71781056213.0,101987544373.0,122135473847.0,140502519150.0,216402453802.0,169669935915.0,146616629469.0,106425816938.0,14565917707.0,7952807275.0,31358283152.0,49415581151.0
054540,삼영엠텍,CFS,68500113230.0,61900876884.0,40159296769.0,36855524149.0,41849955265.0,37873184476.0,67279195089.0,63428434498.0,70853068862.0,66944856967.0,4914704834.0,-4416353045.0,4319085131.0,-4643935053.0
054620,APS,CFS,82006137126.0,97455971979.0,98024814359.0,102125322783.0,151460136862.0,155030448682.0,227979983301.0,212607149715.0,22363838991.0,26041612479.0,-17060317984.0,-14233996036.0,16325853582.0,8460088202.0
054670,대한뉴팜,CFS,112845466098.0,102641392573.0,62463464514.0,58583501274.0,67820842267.0,66399748497.0,115715833149.0,102958904892.0,153606830365.0,147889024446.0,18078079819.0,21208281500.0,15830948855.0,20816802115.0
054780,키이스트,CFS,36875181483.0,34329785105.0,27367239773.0,26095104214.0,27655196536.0,26550396417.0,67488137497.0,59072974317.0,42030118947.0,45968376263.0,-1168574778.0,-2185473177.0,-64473923.0,251096998.0
054800,아이디스홀딩스,CFS,810531134912.0,756455370977.0,277732315037.0,249294397898.0,371399105828.0,341694922250.0,833805490362.0,748338478867.0,554752491260.0,653871365693.0,41660990060.0,75837408880.0,48511154380.0,86277660914.0
054920,한컴위드,CFS,38138859028.0,45603255009.0,72470003797.0,78865888139.0,74682597095.0,81009553554.0,154188162578.0,143937533246.0,278323034587.0,20277874745.0,-581992618.0,-1120738433.0,8520448856.0,11971699701.0
054930,유신,CFS,172212646724.0,158154260639.0,104620726475.0,99809446414.0,115838511225.0,108557420585.0,120561908739.0,109737587728.0,259500051754.0,213639874036.0,13499076826.0,11507054923.0,13074321011.0,11705126783.0
054940,엑사이엔씨,CFS,92768695075.0,97471621639.0,58469301787.0,67835701104.0,68643099364.0,77851174067.0,73689609921.0,73426522230.0,137212387739.0,179617129647.0,543672316.0,12437535977.0,-367902280.0,14856754103.0
054950,제이브이엠,CFS,134173602671.0,119483111378.0,72363888417.0,70303179287.0,75734645013.0,73591962361.0,169766091736.0,158121467743.0,113218770436.0,102692098815.0,19888680669.0,16031068401.0,15556213978.0,12794804858.0
056080,유진로봇,CFS,38348733473.0,39778365855.0,14453160820.0,11391356662.0,19350010385.0,17102756662.0,39870231406.0,44071524945.0,17373895770.0,31216608069.0,-4789599535.0,2463729608.0,-4201293539.0,3574320989.0
056090,시지메드텍,CFS,37556961650.0,94820886974.0,10648930960.0,72689556325.0,20738558718.0,83760164043.0,60577560653.0,57679008438.0,24346553185.0,32153534662.0,-991085962.0,407304437.0,2633011783.0,-117851805828.0
056190,SFA,CFS,1823514055292.0,1189685406742.0,939541356005.0,413043302543.0,1285234075863.0,512535734431.0,1606327359704.0,1412811097137.0,1175828777006.0,1230808682147.0,49394189550.0,138667852696.0,18139510457.0,79774819360.0
056360,코위버,CFS,87457627342.0,111476875669.0,25123434115.0,36001100333.0,26342483590.0,37193425163.0,124468174629.0,131700944666.0,40944325039.0,51374659081.0,-5283360360.0,-1171099381.0,-6751148287.0,3928078918.0
056700,신화인터텍,CFS,88137840752.0,69031445914.0,95157641615.0,80329764239.0,106285485128.0,80450118167.0,79175488521.0,92370921343.0,131640291050.0,149853941440.0,-12876416380.0,-1036092231.0,-13521226617.0,-3829817971.0
056730,CNT85,CFS,38150028870.0,22781385457.0,20573467292.0,27698371321.0,22756452570.0,29614778933.0,40229653156.0,20274516674.0,27766700683.0,16386131005.0,-1466621604.0,-1729955836.0,7992021657.0,2168990596.0
057030,YBM넷,CFS,39748896826.0,44419862082.0,23125128277.0,30906391942.0,31386110106.0,38865919785.0,50674664015.0,49191728403.0,45162678164.0,46381974088.0,4053939639.0,4471538601.0,3956377197.0,3884007433.0
057540,옴니시스템,CFS,51371869099.0,51149992820.0,15428386040.0,17481479233.0,17099787728.0,19679911644.0,102497571855.0,87719069750.0,66407415740.0,73008522891.0,-479936444.0,728097956.0,-330479260.0,517483703.0
057680,티사이언티픽,CFS,26203912239.0,45728469930.0,38923908949.0,45016679493.0,57851586443.0,81921688240.0,193108412152.0,180616652346.0,16081128823.0,7120797692.0,-3855450289.0,-1193649936.0,-12619182530.0,-8477438734.0
058110,멕아이씨에스,CFS,33970480066.0,51743873501.0,11677245986.0,13429107243.0,16612384642.0,18875263805.0,56702773221.0,67883948680.0,9653494279.0,26533880895.0,-9758034750.0,741637643.0,-10797179817.0,509905334.0
058400,KNN,CFS,51149091463.0,56362074500.0,13333784095.0,12558963788.0,15706917853.0,15476143402.0,212698926070.0,207474889009.0,45218411796.0,44653235545.0,5056249906.0,6412037527.0,6695129985.0,5934644952.0
058450,한주에이알티,CFS,15173534392.0,11631854635.0,15849490563.0,11845027820.0,19420784475.0,15081974525.0,18515463487.0,9397236657.0,5546210391.0,9478007016.0,-5637190416.0,-2417343620.0,-5222546590.0,-2544298572.0
058470,리노공업,CFS,419398589864.0,377024805599.0,43829040781.0,36383168010.0,45986964721.0,38304546606.0,531337841128.0,493183582826.0,197620441583.0,270774838463.0,84148596722.0,120871525999.0,83534251732.0,106325793943.0
058610,에스피지,CFS,248539557920.0,244137631538.0,126397306874.0,130861125017.0,135485790782.0,140851045915.0,220139596331.0,213492763697.0,296844471037.0,342948535834.0,13321857030.0,20974036704.0,9009465384.0,16805344421.0
058630,엠게임,CFS,103522190802.0,87181056635.0,26714998074.0,17406406216.0,33852061923.0,23303340301.0,106927062174.0,93124769312.0,55907507993.0,44085228989.0,12172043059.0,15472241608.0,14223071821.0,13657562367.0
058820,CMG제약,CFS,129942397912.0,135069968711.0,23650281965.0,21902548926.0,50982517406.0,28307360844.0,193230633920.0,184953014851.0,71924176980.0,60403082504.0,4060553102.0,3365379311.0,9102873775.0,4660193944.0
058970,엠로,CFS,29898989702.0,18016768844.0,56492006229.0,11428881975.0,58326651400.0,22706824214.0,32192233835.0,50964605535.0,45770965687.0,43957048344.0,3565340132.0,4578837844.0,-21482528957.0,4870221495.0
059090,미코,CFS,393840447507.0,302343352339.0,254405955145.0,189169817256.0,480716819571.0,354853046152.0,364221360416.0,376300039996.0,289736740232.0,312941122717.0,21441892913.0,60616110974.0,-16502103160.0,8594453861.0
059100,아이컴포넌트,CFS,25341589353.0,27785296975.0,13239209046.0,16189022412.0,21543660019.0,21264176206.0,38892407200.0,34951481385.0,21656541122.0,28741522144.0,-375302871.0,3231336769.0,-35414616.0,4839401518.0
059120,아진엑스텍,CFS,27120439706.0,32408670996.0,3189153559.0,6263236236.0,3730822257.0,6769693801.0,42599766054.0,43638381295.0,18697876365.0,28495101976.0,-996271752.0,2604812337.0,-349464025.0,2434492814.0
059210,메타바이오메드,CFS,52459891939.0,50975807645.0,45165858139.0,44817324300.0,58476821456.0,57633122299.0,71378711461.0,63439269173.0,61779777735.0,51175799018.0,10968824507.0,5544822259.0,7884594434.0,4498443069.0
059270,해성에어로보틱스,CFS,19805921278.0,19551954760.0,2363639212.0,2393910857.0,3786425966.0,3689919899.0,40233711190.0,40669744927.0,10416775157.0,10485615034.0,-1032022458.0,-1109938706.0,-506131480.0,-787689737.0
060150,인선이엔티,CFS,120128698160.0,146930916567.0,100072749454.0,125862555697.0,204329994638.0,208374441965.0,360590556382.0,341844167993.0,167335876650.0,175235047475.0,22213976219.0,27018871317.0,18452217376.0,18475736315.0
060230,제이케이시냅스,CFS,89849791615.0,68701986035.0,58726589721.0,61081748350.0,66090468754.0,70146373766.0,114955001199.0,76874884116.0,41093850408.0,61943877801.0,-7603005048.0,414432360.0,-19019275091.0,502908692.0
060240,스타코링크,CFS,26390909676.0,29041117458.0,4574029330.0,5405261276.0,4878074931.0,5602889172.0,31482311829.0,36780030097.0,8467278443.0,25506941777.0,-6025207749.0,-10867752348.0,-5364120851.0,-19370484023.0
060250,NHN KCP,CFS,398546248181.0,376590155671.0,273684069757.0,267142512847.0,278068687013.0,269629997569.0,216413085060.0,198554456445.0,703659476363.0,600506743873.0,29565324366.0,32175871555.0,26437850998.0,27854875753.0
060260,뉴보텍,CFS,18831255166.0,19269981292.0,28220324927.0,30906013299.0,32000484880.0,35435713117.0,19182209714.0,16942670299.0,34354040840.0,30605209573.0,1322736623.0,-899261107.0,1157036319.0,-3841735759.0
060280,큐렉소,CFS,93073434844.0,75951519920.0,6443636762.0,16588731455.0,8021074008.0,16717330584.0,100457282493.0,81680537481.0,55743720510.0,46887309672.0,1912078993.0,455434440.0,3901730888.0,-898085622.0
060310,3S,CFS,27535527897.0,27434449836.0,16874305672.0,19090034053.0,19445696062.0,21680745544.0,49293011746.0,45954754301.0,31082912613.0,28371524760.0,1517935436.0,1877180217.0,3531128029.0,1987597002.0
060370,LS마린솔루션,CFS,69544180395.0,88573490664.0,24539385552.0,7573052788.0,24775647453.0,7884451310.0,121458401784.0,112370190406.0,46607446986.0,32782345508.0,11096788920.0,-4677317812.0,9850144480.0,-34651854.0
060380,동양에스텍,CFS,96500500428.0,89085541051.0,61084821327.0,58836006798.0,66082088551.0,63230260227.0,84190745228.0,80266023791.0,161454557855.0,180580898844.0,5139907978.0,4514020152.0,4190423927.0,3184389603.0
060480,국일신동,CFS,19467050896.0,19944687744.0,1675191060.0,1322347880.0,4455885596.0,4255993192.0,46598239223.0,47948396503.0,14333767027.0,19871049050.0,-1383611935.0,417219760.0,-795678178.0,742120462.0
060540,에스에이티,CFS,68147969609.0,80662127598.0,61343297991.0,57771364236.0,67728065248.0,65713253137.0,102556339383.0,103026499843.0,109184549143.0,127606154875.0,1781429657.0,10355651719.0,319122760.0,9276188212.0
060560,HC홈센타,CFS,123134407471.0,121534639801.0,139525746240.0,135956054184.0,196815214164.0,198489864732.0,227472216895.0,208620677279.0,315811369243.0,312684420744.0,31305861048.0,16784701352.0,25487380515.0,12305838913.0
060570,드림어스컴퍼니,CFS,175372024343.0,212620455643.0,57886704259.0,100776108636.0,61417450437.0,104063881260.0,171385268527.0,167783577323.0,208252570723.0,200034732176.0,802278122.0,-1844408932.0,4001026390.0,45728662407.0
060590,씨티씨바이오,CFS,85105877578.0,89836284227.0,72591364270.0,74658466590.0,88991013263.0,92423440557.0,89452242762.0,93902956340.0,102731073722.0,129722403256.0,-2079953986.0,12560820392.0,-4516445263.0,8751962844.0
060720,KH바텍,CFS,222897701720.0,181964679579.0,162626789831.0,113555768665.0,164311649140.0,115409514005.0,259057842313.0,229351248316.0,314306337668.0,278828134278.0,30904659825.0,31012419403.0,36577273582.0,42556145898.0
060850,영림원소프트랩,CFS,41169220371.0,44035183024.0,9756447474.0,12981450453.0,13784152456.0,17632335848.0,45613260396.0,43735676905.0,40799303570.0,43138561960.0,2120423210.0,5271139453.0,3209757996.0,6080586257.0
060900,에이전트AI,CFS,36757129212.0,32308619705.0,22655512119.0,33069031715.0,26910864590.0,37725726356.0,57022941891.0,32844891296.0,11517458871.0,30422184560.0,-2498954745.0,-1188329880.0,-3181906695.0,-5468008230.0
061040,알에프텍,CFS,212814749734.0,190323893374.0,126301590359.0,91149517266.0,195330363603.0,141817066092.0,244520932999.0,235536201100.0,239914704358.0,285384204399.0,4871383431.0,14993236303.0,6890236835.0,23566731157.0
061090,세나테크놀로지,,,,,,,,,,,,,,,
061250,화일약품,CFS,134031203828.0,138067562349.0,8965327665.0,7940868656.0,9518419423.0,10023751272.0,176468774417.0,175573363603.0,93210655446.0,102494392981.0,1373594118.0,5589833403.0,5683976248.0,-1156353401.0
061970,LB세미콘,CFS,209560607887.0,207335454411.0,251171443435.0,216354907140.0,422161045856.0,385945616683.0,370599934345.0,381148543507.0,302613503844.0,409155616599.0,-9459917715.0,53121837051.0,-13265553477.0,41055264590.0
062970,한국첨단소재,CFS,13916721106.0,13756515463.0,17327403921.0,11926494194.0,20639451191.0,18128066773.0,1695727237.0,4778030673.0,10998067692.0,16173697978.0,-2989544131.0,1343183850.0,-3082303436.0,1545333178.0
063080,컴투스홀딩스,CFS,51903979475.0,41361797748.0,183447897909.0,172536299669.0,329803200385.0,297993126638.0,281157567775.0,291123701687.0,,,2424202560.0,-5483486679.0,-8441503482.0,-43801980687.0
063170,서울옥션,CFS,119026419422.0,124629824229.0,30647089580.0,46031932771.0,78448352818.0,70175112067.0,125031381775.0,124166380116.0,40535670043.0,45655431158.0,-1691122353.0,9301496685.0,-3727615869.0,6146216698.0
063440,SM Life Design,CFS,36085478795.0,40631526211.0,6385850164.0,13427536896.0,8184249120.0,15402903839.0,55381069251.0,52268757016.0,40031089866.0,33337080803.0,2716042732.0,1379902960.0,3112410825.0,1454484387.0
063570,NICE인프라,CFS,229055642898.0,190792622488.0,290319861370.0,244076329554.0,364931943945.0,322118727469.0,178756476382.0,175778384084.0,260919304490.0,204163258872.0,18935363451.0,12546012336.0,7075501484.0,4033657204.0
063760,이엘피,CFS,20192209173.0,30622075406.0,7352655677.0,12847321199.0,8077342130.0,20440364937.0,67539402541.0,64283820361.0,16712580844.0,15547933037.0,-3221565586.0,-2652667192.0,3821809751.0,629386558.0
064090,인크레더블버즈,CFS,66384014053.0,8459767715.0,1641435380.0,4846767253.0,23171273349.0,4933659624.0,43720092232.0,3706727952.0,4152223558.0,16734689525.0,-925124310.0,-4969850496.0,-815648947.0,-5260690940.0
064240,홈캐스트,CFS,69712982694.0,53601134824.0,22254284702.0,1990529926.0,23758227612.0,2315663973.0,103398667718.0,95345908085.0,42714814113.0,53093926393.0,-7519533423.0,-679625639.0,-8862494149.0,2302406732.0
