종목코드,종목명,재무제표종류,유동자산_2025,유동자산_2024,유동부채_2025,유동부채_2024,부채총계_2025,부채총계_2024,자본총계_2025,자본총계_2024,매출액_2025,매출액_2024,영업이익_2025,영업이익_2024,당기순이익_2025,당기순이익_2024
208370,셀바스헬스케어,CFS,43010369273.0,43967657569.0,6240529658.0,5444114925.0,7186402527.0,6422724040.0,63987981680.0,63800621523.0,7216386844.0,6769473566.0,349022235.0,27351784.0,194033274.0,647931047.0
208640,썸에이지,CFS,8511722230.0,10547552028.0,1450792389.0,1463355104.0,2229409956.0,2452356889.0,20471815171.0,22642022134.0,1966623086.0,5863182181.0,-2378207295.0,-2410890707.0,-2210887612.0,-1549746359.0
208710,포톤,CFS,40278093974.0,52829985017.0,34149573098.0,44801510865.0,34349067216.0,45048982368.0,51436379269.0,53849624313.0,26998498780.0,41586032850.0,-1457099343.0,-400776088.0,-2350266505.0,-882107967.0
208860,다산디엠씨,CFS,14083446442.0,15274532100.0,5269548837.0,6302722561.0,5836148551.0,6932404992.0,52891095345.0,52184972888.0,2217382422.0,1750518439.0,-400509972.0,89024858.0,690378058.0,181531222.0
209640,와이제이링크,CFS,50772357059.0,60953019295.0,19635744262.0,19229000845.0,37440856925.0,37544914420.0,76357115950.0,78181301428.0,7558987992.0,10187428991.0,-1280798919.0,-664197104.0,-1790961283.0,138559899.0
210120,캔버스엔,CFS,12223702674.0,11325668616.0,13769116676.0,12117515994.0,24518653366.0,22872117701.0,16605000297.0,17165417106.0,520519119.0,305715564.0,-463312335.0,-97205747.0,-990848309.0,137547706.0
211050,인카금융서비스,CFS,638827767000.0,585172917000.0,550574711000.0,497951785000.0,605690451000.0,560171071000.0,158006037000.0,147260448000.0,230098638000.0,185959471000.0,21099937000.0,18434524000.0,15670431000.0,12726533000.0
211270,AP위성,CFS,114996867006.0,116066466172.0,27336764481.0,28599997438.0,28760840615.0,29936745897.0,105473358825.0,105220711236.0,10214584779.0,14162903833.0,-779128423.0,3571403824.0,-138317601.0,4117000077.0
212560,네오오토,CFS,112436010797.0,131904739970.0,71109567438.0,86465977646.0,76773460008.0,92931545979.0,126187804445.0,124078771644.0,57263048390.0,53190931582.0,3399193742.0,3105043206.0,3683944201.0,3910508583.0
212710,아이에스티이,CFS,30666899935.0,26235937752.0,30388845582.0,37828155068.0,36817599917.0,44136544360.0,23928340305.0,8921065626.0,10328760606.0,4828596994.0,306592438.0,-546527584.0,166797711.0,-632904223.0
213420,덕산네오룩스,CFS,205951371114.0,124326716974.0,50136930677.0,23495699694.0,207776808817.0,53306384178.0,412468763478.0,399005359184.0,37944208508.0,52483294209.0,9898148958.0,10269675817.0,8196379839.0,8619409146.0
214150,클래시스,CFS,254231583933.0,234201823223.0,71372010866.0,128903651305.0,165152703212.0,155734894073.0,466751586950.0,452643914758.0,77113296534.0,50379744695.0,38781931592.0,26508577711.0,29723792835.0,26089918899.0
214180,헥토이노베이션,CFS,522434521429.0,538582089280.0,354902595378.0,342579379197.0,376237351199.0,362434259746.0,303252798198.0,329720255396.0,89560243663.0,73823440960.0,11729139936.0,9841117052.0,9504190899.0,7863388041.0
214260,라파스,CFS,43856217859.0,32017821686.0,49738441829.0,41799652896.0,53752907349.0,44462976816.0,33670008642.0,31631778237.0,7064419037.0,6242954483.0,-684938206.0,-1287659393.0,-1176756356.0,-1618161443.0
214270,FSN,CFS,170518833289.0,180304018839.0,187910171844.0,201710176561.0,238900621013.0,229458262905.0,101992248270.0,96097527325.0,86281606949.0,38374152898.0,4072259837.0,-2235657708.0,3729145568.0,-2128927246.0
214370,케어젠,CFS,106325264059.0,96406401615.0,28145223556.0,8066161756.0,38068551824.0,17719088633.0,211889987406.0,222977779434.0,21291683667.0,20448592809.0,10165915643.0,9251041439.0,8430096284.0,9521934052.0
214430,아이쓰리시스템,CFS,113010050319.0,100643207354.0,27959451781.0,26185440715.0,45665777356.0,41145093016.0,112682806587.0,105685894097.0,38106823084.0,31701843067.0,5789292015.0,4071583151.0,5013328686.0,4008906160.0
214450,파마리서치,CFS,579028740103.0,554541963954.0,90469900714.0,82817556411.0,295403717009.0,286260118189.0,594050222681.0,569440798163.0,116909970307.0,74716536142.0,44733584603.0,26668362059.0,36026848814.0,18305286876.0
214610,롤링스톤,CFS,13119713442.0,26708675979.0,12866719965.0,13948337552.0,26912711885.0,28581379055.0,23220903702.0,25885177108.0,2425869637.0,2473264718.0,-2188316975.0,-6545842290.0,-2683027643.0,-3326438379.0
214680,디알텍,CFS,138279796931.0,111200719905.0,64651482032.0,44159525615.0,131628289286.0,106545006762.0,73706510671.0,72801278974.0,25370640624.0,17277064190.0,-3520708659.0,-4595533994.0,-4391398045.0,-4037569416.0
215000,골프존,CFS,329471912311.0,328859815245.0,149131165576.0,149183789650.0,220203681879.0,218798139682.0,441938815141.0,446700744744.0,129837414240.0,182117045382.0,26756708164.0,31619796782.0,18901827638.0,19037793645.0
215090,솔디펜스,CFS,42627900852.0,38639715888.0,3370877228.0,6292993959.0,4218324871.0,7166241212.0,48194422486.0,40966956407.0,5790282228.0,4768611919.0,246812817.0,479007777.0,434709296.0,2271743962.0
215100,로보로보,CFS,10591702325.0,16958700057.0,2119011480.0,2244304652.0,2207861677.0,2351424821.0,30938554369.0,31049632648.0,3149460436.0,3244610280.0,-384231979.0,-428612295.0,-163811510.0,-67896762.0
215200,메가스터디교육,CFS,233222121797.0,214990218391.0,394136782549.0,370015192280.0,435111540910.0,411601585240.0,468975481574.0,466740892004.0,237670325108.0,249389766991.0,26200644798.0,20266045092.0,20824807507.0,16395217133.0
215360,우리산업,CFS,237996989737.0,210067885795.0,189932096023.0,160770589199.0,240086779915.0,212593689790.0,111792592413.0,111941804730.0,129721283422.0,122374926131.0,3107434592.0,2635625169.0,1753953023.0,3247062163.0
215380,우정바이오,CFS,18472523742.0,19928382600.0,31104059239.0,31348497891.0,65144207923.0,65326105204.0,27292555341.0,29372956885.0,8312412187.0,10157139185.0,-1404746898.0,-519532534.0,-2080401544.0,-1605594556.0
215480,토박스코리아,CFS,30207822062.0,30001779208.0,9307058836.0,9157719874.0,9917845297.0,9831002648.0,32594543013.0,32843005338.0,9266732412.0,10206237045.0,-222604516.0,353428680.0,-462493706.0,251753713.0
215600,신라젠,CFS,113837125799.0,126119216714.0,17531969740.0,16600095675.0,18099469041.0,17198509580.0,126788559359.0,131817269896.0,1157000348.0,302195402.0,-5103764777.0,-4984887050.0,-4969393406.0,-5062699775.0
215790,이노인스트루먼트,CFS,43931233052.0,46852992695.0,35667713089.0,34739332629.0,37028627651.0,35921364465.0,40450658037.0,44405960645.0,10837390085.0,10288984405.0,-5213359961.0,-7269083764.0,-4042032742.0,-6496911292.0
216050,인크로스,CFS,217241478141.0,267239172086.0,110082444617.0,160297198154.0,113486644932.0,163700618383.0,119560119321.0,120023471243.0,10169820107.0,8462687584.0,2007678097.0,785449676.0,2366356506.0,1267772270.0
216080,제테마,CFS,46104821494.0,51010840379.0,140790432166.0,140232133828.0,151699104359.0,151288990537.0,67540690872.0,71427922822.0,15833071688.0,17226054426.0,-143686931.0,1728822947.0,-4088451688.0,-1838600377.0
217190,제너셈,CFS,42629726345.0,43483732743.0,31411062528.0,29712061701.0,38160301649.0,36518636446.0,47943944032.0,49863404872.0,8433468018.0,11975669184.0,-1315848371.0,635863715.0,-1255515760.0,587874298.0
217270,넵튠,CFS,70826867222.0,74095483581.0,25929496243.0,21656357929.0,44626863413.0,37038722403.0,383051953810.0,370414959421.0,31586525907.0,24566944648.0,2373887935.0,722998781.0,7259340852.0,22076876812.0
217330,싸이토젠,CFS,46396592233.0,48078793028.0,13614453182.0,4714902827.0,24994265786.0,23535092605.0,46649519462.0,48942969389.0,5593490789.0,792534968.0,-2365926893.0,-3347657149.0,-2430259131.0,-2935803890.0
217480,에스디생명공학,CFS,43830953188.0,45688012163.0,29945889046.0,30766331250.0,30038709990.0,30890607117.0,28479758164.0,29796961150.0,9052753343.0,10034631054.0,-1153665894.0,-1829748270.0,-1280984338.0,-1661169073.0
217500,러셀,CFS,65328517290.0,67086612982.0,17301265910.0,16853456491.0,18638050186.0,18217200953.0,57052857010.0,59359965615.0,1513890937.0,4453651230.0,-1564588640.0,-327454139.0,-1441609937.0,389471610.0
217730,강스템바이오텍,CFS,23575514872.0,28528439364.0,7019154555.0,7732495470.0,11924801157.0,12804092628.0,38278958634.0,43182021406.0,954354847.0,1283990966.0,-4744777675.0,-3835345224.0,-4903062772.0,-4171803871.0
217820,원익피앤이,CFS,327746093102.0,356941922582.0,352451853748.0,398258383509.0,354827922593.0,400426310522.0,88883503745.0,79469360623.0,154722590348.0,73112833430.0,9035153518.0,-23296567692.0,9277944375.0,-24962583240.0
218150,미래생명자원,CFS,33716121187.0,33117119915.0,15934519501.0,16910441408.0,17668708094.0,18237359146.0,46277609360.0,45671928034.0,14703914349.0,14448602273.0,155396792.0,-34089668.0,570346178.0,222504824.0
218410,RFHIC,CFS,303805874037.0,317854211716.0,98239299010.0,95043343488.0,128396144701.0,124988407222.0,356440773841.0,357960809650.0,31874060282.0,25563377511.0,3735378140.0,402079703.0,4325066875.0,22043703283.0
219130,타이거일렉,CFS,35793551264.0,33332562506.0,22321049037.0,21381034374.0,24720844893.0,24147984217.0,53758824072.0,52961621182.0,17015530857.0,13181387199.0,1001902339.0,39866878.0,797202890.0,617155974.0
219420,링크제니시스,CFS,39617129579.0,39585839335.0,3222976849.0,3433450067.0,3773981147.0,4034929017.0,45095798290.0,45004307047.0,3052370535.0,4053242481.0,-309837107.0,-485987597.0,91491243.0,5770388.0
219550,디와이디,CFS,11739768477.0,9300048534.0,15711955063.0,18759079051.0,17220153267.0,20054769044.0,17091135025.0,10017002892.0,8900381433.0,9400360314.0,-546877424.0,170643468.0,-6122850409.0,-2394252957.0
219750,한국비티비,CFS,15386506697.0,13985097438.0,10468907246.0,9372704252.0,15570192764.0,14413142351.0,28513959073.0,28235065071.0,10023011324.0,6193928286.0,344504423.0,281418237.0,278894002.0,328083667.0
220100,퓨쳐켐,CFS,39049450776.0,39504893717.0,17000970084.0,15775845213.0,21193793699.0,19904477492.0,52084447899.0,54516963988.0,5077767840.0,3436846899.0,-1899735180.0,-2069113680.0,-2440238408.0,-1873719520.0
220180,핸디소프트,CFS,48183622755.0,53062975408.0,11717967248.0,14659567606.0,12183122275.0,15227963727.0,68120305340.0,68580078119.0,5204850010.0,4409105869.0,-732267256.0,-1249932800.0,-459772779.0,-772823598.0
220260,켐트로스,CFS,54200791516.0,59711346664.0,50739315733.0,54664043798.0,55197691737.0,59039575445.0,67103025101.0,66656747640.0,12211708891.0,14686058350.0,247650194.0,2100623225.0,446277461.0,2249729595.0
221800,지구홀딩스,CFS,41745294901.0,42332073457.0,6075626527.0,6613867469.0,10245018368.0,10555405882.0,34097479526.0,34427465466.0,5624166192.0,5583061160.0,-710212150.0,-717731926.0,-248508244.0,-342645550.0
221840,하이즈항공,CFS,44987953614.0,46227287462.0,20266346985.0,20564056246.0,70897570189.0,73585477618.0,41050316049.0,40195442189.0,18865887414.0,22584166468.0,1617949951.0,-73218727.0,1013456420.0,-268666374.0
221980,케이디켐,CFS,68106982518.0,76164197201.0,20850812768.0,29074217863.0,23066146792.0,31037412823.0,100600169946.0,100896412058.0,15040068422.0,15266894587.0,1842381073.0,1880774528.0,1573298841.0,1882339868.0
222040,코스맥스엔비티,CFS,175930845251.0,177120897897.0,234519656474.0,237166343872.0,254863578146.0,255243545749.0,60994716681.0,62002278315.0,72176612794.0,70992495359.0,870603343.0,583721793.0,-2287246146.0,-6442262616.0
222080,SFA넥셀,CFS,534417231344.0,525125193372.0,212152929488.0,211941898855.0,249844815994.0,255080519088.0,493316024696.0,478739602530.0,107822279418.0,94619618151.0,17005961173.0,18350251278.0,14665171811.0,13221081019.0
222110,팬젠,CFS,21188883179.0,20768229783.0,2409894830.0,2898826853.0,5261939427.0,5635969023.0,25644952384.0,24908713346.0,3441287044.0,3474763501.0,700740071.0,80435215.0,736239038.0,66715245.0
222420,쎄노텍,CFS,34119825092.0,37245627736.0,32968718033.0,33798447107.0,49919154768.0,52770828605.0,33934557958.0,34566952642.0,7474348782.0,6610638354.0,157025650.0,-333560923.0,-629304729.0,-879026373.0
222800,심텍,CFS,506668027662.0,509727948750.0,813359509289.0,780155095194.0,1023938899518.0,994803895879.0,409218214494.0,448475401000.0,303597471102.0,293867190765.0,-16323578724.0,-14933610740.0,-35799638668.0,-15227087153.0
222980,한국맥널티,CFS,48798002249.0,45058463081.0,37405323902.0,34443995610.0,46323382213.0,43112411047.0,38095776008.0,38205175034.0,24550684769.0,22258144634.0,456280337.0,193386303.0,-109390153.0,-37679832.0
223250,드림씨아이에스,CFS,67759145814.0,66499896561.0,39047623383.0,38728151849.0,41930279532.0,41983147641.0,77707454515.0,76555187296.0,14170286886.0,11931957513.0,1327053313.0,318369749.0,966015121.0,474051179.0
223310,사토시홀딩스,CFS,15549836133.0,24347633350.0,12894094239.0,13619804186.0,13342158657.0,14163177911.0,20947643423.0,21117877477.0,4334573563.0,3644847624.0,-2125031300.0,-657659411.0,-2793421482.0,-732503056.0
224060,더코디,CFS,70688886434.0,74723733415.0,63289385758.0,34647821482.0,66449731418.0,67990333367.0,23293202091.0,26060471030.0,8774996320.0,7432008921.0,-1833059963.0,-1213640271.0,-2815398884.0,-1640377852.0
224110,에이텍모빌리티,CFS,79532783935.0,62799881996.0,62184513259.0,39492197804.0,72689952073.0,49095762834.0,98451481648.0,98593618162.0,12786259546.0,35154717118.0,883699240.0,3410482570.0,1291979286.0,6389436896.0
225190,LK삼양,CFS,16260572462.0,18882770341.0,10099629663.0,9335687572.0,16470933297.0,15517135164.0,24408875042.0,27859628765.0,4291257277.0,9581808496.0,-3337877102.0,161453796.0,-3444475162.0,350871726.0
225220,제놀루션,CFS,38414211782.0,37286313120.0,5814618746.0,5822008544.0,26024869597.0,26055925308.0,78393006427.0,80396845336.0,2068700556.0,1262536366.0,-2484966579.0,-2166750602.0,-2254375184.0,-39869295.0
225430,케이엠제약,CFS,5785216841.0,4716970066.0,10751219738.0,9316186008.0,17788653037.0,16358123221.0,31790791872.0,32615111338.0,4078475198.0,4465283049.0,-541995548.0,-231677366.0,-824319466.0,-516193649.0
225530,HC보광산업,CFS,80556024185.0,79894881720.0,41862217759.0,19702195939.0,84712370317.0,79412181298.0,92424888927.0,99733465686.0,8240886299.0,15272332060.0,-1683067103.0,1926486602.0,-1835936226.0,2047101123.0
225570,넥슨게임즈,CFS,282555282549.0,292030950012.0,48670646047.0,60911188187.0,159298893811.0,174498507346.0,316897095060.0,312706441653.0,51305608201.0,52630643818.0,-4892943326.0,2468925815.0,-333596742.0,-219836533.0
225590,패션플랫폼,CFS,55207966444.0,54080416538.0,12643688118.0,12845968837.0,25452702600.0,25783947511.0,76044808151.0,74886242961.0,23174904268.0,24723291837.0,1617097084.0,921388381.0,1158565189.0,853979675.0
226330,신테카바이오,CFS,12287379695.0,12564754898.0,22832648437.0,16301146028.0,25148788551.0,18771721887.0,17731615260.0,24943253107.0,868805202.0,6213883.0,-2957763887.0,-3210404797.0,-7292538687.0,-973777199.0
226340,본느,CFS,25427443878.0,32155800507.0,15524563757.0,20118522132.0,24787503254.0,29796528514.0,51602528922.0,52813789441.0,13086834371.0,20773295828.0,-1458172881.0,3129964085.0,-2758104100.0,2459523819.0
226400,오스테오닉,CFS,51705762785.0,53518440705.0,17706399617.0,17370896541.0,31338736356.0,30595885707.0,60955700200.0,59324467784.0,9528619458.0,7693784281.0,1496153200.0,1164467813.0,762439345.0,41437240.0
226590,엠디바이스,CFS,35741867978.0,21428285576.0,7695086619.0,5004615844.0,11475607618.0,8932877898.0,37670590244.0,26285702635.0,20084265140.0,14759592919.0,2125218049.0,937484178.0,1599862529.0,520308270.0
226950,올릭스,CFS,15296150479.0,15534061431.0,20947650543.0,30060339329.0,42994851454.0,52776577150.0,25969800608.0,18472649178.0,,,-8242590698.0,-10092953918.0,-13265115922.0,-8405029007.0
227610,아우딘퓨쳐스,CFS,30060844321.0,28916016538.0,25124226299.0,24005370373.0,33072523003.0,31900531192.0,20994996310.0,21340463689.0,10423056641.0,7157561245.0,38162048.0,-1601130638.0,-346875903.0,-883765286.0
227950,엔투텍,CFS,76023210873.0,37260539496.0,3382969540.0,6509625682.0,3900286667.0,7034986595.0,97488757035.0,86567527434.0,5680329738.0,2704147978.0,190145412.0,-715549211.0,11478084426.0,-721001013.0
228340,동양파일,CFS,75332907315.0,75637535269.0,6778398147.0,5650956966.0,6825028590.0,5650956966.0,121294381213.0,122795161178.0,11941424700.0,15844519148.0,-2631964169.0,51956216.0,-1494060941.0,-80423607.0
228670,레이,CFS,123289277047.0,119273032835.0,89848099792.0,90487864527.0,129338332854.0,129796541508.0,76955188171.0,74418634726.0,24463740257.0,17367670809.0,213521925.0,-6718885520.0,2449610534.0,-5436822368.0
228760,지노믹트리,CFS,95485051985.0,97662358660.0,4661873742.0,4750850596.0,6386450210.0,6355817821.0,121592734806.0,124319609160.0,316490752.0,284696444.0,-3728083098.0,-3877411677.0,-2950078960.0,-2709117099.0
228850,레이언스,CFS,230649828319.0,228631780403.0,17383609125.0,15880698335.0,27517196310.0,24547492577.0,243268906472.0,244668362161.0,27246622155.0,35723948105.0,-1730997885.0,4104491138.0,224037974.0,4287899358.0
229000,젠큐릭스,CFS,7072828072.0,9277488552.0,13477309741.0,13627999961.0,14980714007.0,15147394717.0,12615480924.0,14896659415.0,1706098364.0,815961446.0,-1570951131.0,-2683345784.0,-1998253209.0,-3420066783.0
230240,에치에프알,CFS,115633465415.0,137790602584.0,71464895903.0,81825508343.0,101401483989.0,112271469571.0,157025430836.0,158813332783.0,26803892308.0,31315275244.0,-3004352966.0,-11720484708.0,261703369.0,-7639813543.0
232140,와이씨,CFS,273433550849.0,260930516127.0,109992071208.0,101255439318.0,173335545269.0,158643144911.0,418145940351.0,418212295510.0,38961048044.0,33954456634.0,-1505413084.0,52967989.0,-707383856.0,1266675317.0
232680,라온로보틱스,CFS,38013089498.0,39221890064.0,13775326187.0,13034130962.0,29823809645.0,29072848179.0,31761149119.0,32332094946.0,12182829313.0,8493655820.0,5673919.0,64239575.0,-78072848.0,272236804.0
232830,아이티센피엔에스,CFS,96006134988.0,127440132623.0,91421790533.0,120136714855.0,106397038917.0,135118349124.0,9044057061.0,11127870768.0,55866558654.0,4060219617.0,-1128201122.0,-1280131924.0,-2083813707.0,-1186405904.0
234030,싸이닉솔루션,,,,,,,,,,,,,,,
234100,폴라리스세원,CFS,196002961684.0,192067746403.0,60862515152.0,58680875011.0,74536378190.0,73146502333.0,329638854277.0,329802618193.0,55006940200.0,39294647014.0,778513639.0,1224670231.0,1000744181.0,3895848571.0
